"Cliente","Data","Return_giornaliero"
"pippo74","2010-08-16 00:00:00.000",0.00196677180851124
"pippo74","2010-08-17 00:00:00.000",6.66133814775094e-16
"pippo74","2010-08-18 00:00:00.000",0.000354188923377574
"pippo74","2010-08-19 00:00:00.000",0.00119326624118465
"pippo74","2010-08-20 00:00:00.000",0.000780107115265327
"pippo74","2010-08-23 00:00:00.000",-0.000414808491968732
"pippo74","2010-08-24 00:00:00.000",0.00171909205608811
"pippo74","2010-08-25 00:00:00.000",-0.00157722822416473
"pippo74","2010-08-26 00:00:00.000",-0.000773667806139411
"pippo74","2010-08-27 00:00:00.000",-0.00142126595336578
"pippo74","2010-08-30 00:00:00.000",0.00297904058175336
"pippo74","2010-08-31 00:00:00.000",0.00106611447907601
"pippo74","2010-09-01 00:00:00.000",-0.00347928537901165
"pippo74","2010-09-02 00:00:00.000",0.00186523800638994
"pippo74","2010-09-03 00:00:00.000",-0.00227424402122178
"pippo74","2010-09-06 00:00:00.000",0.00347361890696574
"pippo74","2010-09-07 00:00:00.000",0.0027862140620698
"pippo74","2010-09-08 00:00:00.000",-0.0015736949972166
"pippo74","2010-09-09 00:00:00.000",0.00084560795688593
"pippo74","2010-09-10 00:00:00.000",-0.00211843517478683
"pippo74","2010-09-13 00:00:00.000",0.000511748942607637
"pippo74","2010-09-14 00:00:00.000",-0.00239043803729722
"pippo74","2010-09-15 00:00:00.000",-0.00202982270721985
"pippo74","2010-09-16 00:00:00.000",-0.00338166500885839
"pippo74","2010-09-17 00:00:00.000",0.00139550258675247
"pippo74","2010-09-20 00:00:00.000",-0.000231680134731738
"pippo74","2010-09-21 00:00:00.000",-0.00307711414551659
"pippo74","2010-09-22 00:00:00.000",-0.00141455922222677
"pippo74","2010-09-23 00:00:00.000",0.00150049117388251
"pippo74","2010-09-24 00:00:00.000",-0.00419411879945863
"pippo74","2010-09-27 00:00:00.000",0.00178023750480372
"pippo74","2010-09-28 00:00:00.000",-0.00195333023277944
"pippo74","2010-09-29 00:00:00.000",-0.00124572644854126
"pippo74","2010-09-30 00:00:00.000",-0.00370727913450364
"pippo74","2010-10-01 00:00:00.000",-0.00246614625730979
"pippo74","2010-10-04 00:00:00.000",0.0036540095555917
"pippo74","2010-10-05 00:00:00.000",-0.00364563722753009
"pippo74","2010-10-06 00:00:00.000",1.37785916418665e-05
"pippo74","2010-10-07 00:00:00.000",-4.84480619755701e-06
"pippo74","2010-10-08 00:00:00.000",-0.000502752175969845
"pippo74","2010-10-11 00:00:00.000",0.00222468838522683
"pippo74","2010-10-12 00:00:00.000",7.79805631134778e-06
"pippo74","2010-10-13 00:00:00.000",-0.00187768281243128
"pippo74","2010-10-14 00:00:00.000",0.000580527642269679
"pippo74","2010-10-15 00:00:00.000",0.000903052124591186
"pippo74","2010-10-18 00:00:00.000",-0.000435390944287795
"pippo74","2010-10-19 00:00:00.000",0.00364119673545127
"pippo74","2010-10-20 00:00:00.000",-0.00421881278666236
"pippo74","2010-10-21 00:00:00.000",5.34402564644765e-06
"pippo74","2010-10-22 00:00:00.000",-0.00192366650513931
"pippo74","2010-10-25 00:00:00.000",0.00143493737352229
"pippo74","2010-10-26 00:00:00.000",0.000302152289890500
"pippo74","2010-10-27 00:00:00.000",0.000515591038398489
"pippo74","2010-10-28 00:00:00.000",0
"pippo74","2010-10-29 00:00:00.000",-2.22044604925031e-16
"pippo74","2010-11-01 00:00:00.000",-0.00285119837899417
"pippo74","2010-11-02 00:00:00.000",-0.000806928574710764
"pippo74","2010-11-03 00:00:00.000",-0.000887674682656603
"pippo74","2010-11-04 00:00:00.000",0.000634818835018924
"pippo74","2010-11-05 00:00:00.000",0.00392175645601123
"pippo74","2010-11-08 00:00:00.000",0.00389393431607132
"pippo74","2010-11-09 00:00:00.000",0.00147032165972005
"pippo74","2010-11-10 00:00:00.000",-0.000397468050273186
"pippo74","2010-11-11 00:00:00.000",0.00207745699194883
"pippo74","2010-11-12 00:00:00.000",-0.00243876106194041
"pippo74","2010-11-15 00:00:00.000",0.00131967999932203
"pippo74","2010-11-16 00:00:00.000",0.00096157247451889
"pippo74","2010-11-17 00:00:00.000",-0.00168381429295272
"pippo74","2010-11-18 00:00:00.000",-0.00262106109453997
"pippo74","2010-11-19 00:00:00.000",5.52168871772452e-05
"pippo74","2010-11-22 00:00:00.000",0.00369824324750145
"pippo74","2010-11-23 00:00:00.000",0.00302258639478503
"pippo74","2010-11-24 00:00:00.000",-0.000253050627570972
"pippo74","2010-11-25 00:00:00.000",-0.00020164240102416
"pippo74","2010-11-26 00:00:00.000",0.0022973042553589
"pippo74","2010-11-29 00:00:00.000",0.00296348205803398
"pippo74","2010-11-30 00:00:00.000",0.0012379184272997
"pippo74","2010-12-01 00:00:00.000",-0.00385418187087483
"pippo74","2010-12-02 00:00:00.000",0.00102617424780949
"pippo74","2010-12-03 00:00:00.000",-0.000718156004274939
"pippo74","2010-12-06 00:00:00.000",0.00122210735829675
"pippo74","2010-12-07 00:00:00.000",-7.77156117237610e-16
"pippo74","2010-12-08 00:00:00.000",0.000951098281699592
"pippo74","2010-12-09 00:00:00.000",0.000689321810319443
"pippo74","2010-12-10 00:00:00.000",0.000688590512325504
"pippo74","2010-12-13 00:00:00.000",-0.00188182829512740
"pippo74","2010-12-14 00:00:00.000",0.00173971514041660
"pippo74","2010-12-15 00:00:00.000",0.0023489490824693
"pippo74","2010-12-16 00:00:00.000",-4.83467552763184e-05
"pippo74","2010-12-17 00:00:00.000",0.00122201167715907
"pippo74","2010-12-20 00:00:00.000",0.00160878238463469
"pippo75","2010-05-03 00:00:00.000",-0.000769294048999725
"pippo75","2010-05-04 00:00:00.000",-0.00143788509935205
"pippo75","2010-05-05 00:00:00.000",-0.00158282918113928
"pippo75","2010-05-06 00:00:00.000",0.00274639754080286
"pippo75","2010-05-07 00:00:00.000",-0.00767961932075667
"pippo75","2010-05-10 00:00:00.000",-0.0233027557269772
"pippo75","2010-05-11 00:00:00.000",0.00365355823041424
"pippo75","2010-05-12 00:00:00.000",-0.0107980957339209
"pippo75","2010-05-13 00:00:00.000",0.0139430025721246
"pippo75","2010-05-14 00:00:00.000",-0.00254222172635199
"pippo75","2010-05-17 00:00:00.000",-0.000379043736949858
"pippo75","2010-05-18 00:00:00.000",0.00112862168340278
"pippo75","2010-05-19 00:00:00.000",-0.00474891154529256
"pippo75","2010-05-20 00:00:00.000",-0.00469131622940933
"pippo75","2010-05-21 00:00:00.000",0.0265168747619788
"pippo75","2010-05-24 00:00:00.000",-0.0272120073558477
"pippo75","2010-05-25 00:00:00.000",-0.00267027092146876
"pippo75","2010-05-26 00:00:00.000",0.00254522617658171
"pippo75","2010-05-27 00:00:00.000",0.0320273280792609
"pippo75","2010-05-28 00:00:00.000",0.00230937627328198
"pippo75","2010-05-31 00:00:00.000",-0.00027091775716348
"pippo75","2010-06-01 00:00:00.000",0.00128254709893771
"pippo75","2010-06-02 00:00:00.000",0.000520766292024133
"pippo75","2010-06-03 00:00:00.000",0.00322171883451094
"pippo75","2010-06-04 00:00:00.000",0.00190489479087153
"pippo75","2010-06-07 00:00:00.000",0.000231256517173151
"pippo75","2010-06-08 00:00:00.000",-0.00421830782972321
"pippo75","2010-06-09 00:00:00.000",0.00139478741006238
"pippo75","2010-06-10 00:00:00.000",0.000189444586246035
"pippo75","2010-06-11 00:00:00.000",-0.000307413882927654
"pippo75","2010-06-14 00:00:00.000",0.00238542906412142
"pippo75","2010-06-15 00:00:00.000",0.00078590390101052
"pippo75","2010-06-16 00:00:00.000",0.000891827977558046
"pippo75","2010-06-17 00:00:00.000",0.00160288946662401
"pippo75","2010-06-18 00:00:00.000",-0.000704144659858796
"pippo75","2010-06-21 00:00:00.000",0.000489491127403374
"pippo75","2010-06-22 00:00:00.000",9.78937357110077e-06
"pippo75","2010-06-23 00:00:00.000",0.00066024102065887
"pippo75","2010-06-24 00:00:00.000",-2.33428134274183e-05
"pippo75","2010-06-25 00:00:00.000",0.000310538913800729
"pippo75","2010-06-28 00:00:00.000",0.00350568498655646
"pippo75","2010-06-29 00:00:00.000",-0.00755779615834218
"pippo75","2010-06-30 00:00:00.000",-0.00149727332073568
"pippo75","2010-07-01 00:00:00.000",-0.00550141581084307
"pippo75","2010-07-02 00:00:00.000",-0.00185696797320944
"pippo75","2010-07-05 00:00:00.000",-0.000736412583078883
"pippo75","2010-07-06 00:00:00.000",0.00169295793056756
"pippo75","2010-07-07 00:00:00.000",0.00192364844112736
"pippo75","2010-07-08 00:00:00.000",0.00293819816486973
"pippo75","2010-07-09 00:00:00.000",0.000823521814179662
"pippo75","2010-07-12 00:00:00.000",0.00106999624906412
"pippo75","2010-07-13 00:00:00.000",0.00147757623490219
"pippo75","2010-07-14 00:00:00.000",0.00196757126784175
"pippo75","2010-07-15 00:00:00.000",-0.00208936194382359
"pippo75","2010-07-16 00:00:00.000",-0.00333485139900824
"pippo75","2010-07-19 00:00:00.000",-0.00105441900349978
"pippo75","2010-07-20 00:00:00.000",-0.00245384556442174
"pippo75","2010-07-21 00:00:00.000",0.00368888445367399
"pippo75","2010-07-22 00:00:00.000",0.00160159984941854
"pippo75","2010-07-23 00:00:00.000",-0.000795285969167114
"pippo75","2010-07-26 00:00:00.000",5.91719711904304e-05
"pippo75","2010-07-27 00:00:00.000",0.00023335648351841
"pippo75","2010-07-28 00:00:00.000",0.000136480182585386
"pippo75","2010-07-29 00:00:00.000",-0.000627576747577629
"pippo75","2010-07-30 00:00:00.000",-0.000842666767152833
"pippo75","2010-08-02 00:00:00.000",0.00188057502486183
"pippo75","2010-08-03 00:00:00.000",0.00126017443898307
"pippo75","2010-08-04 00:00:00.000",9.97786339129725e-05
"pippo75","2010-08-05 00:00:00.000",-0.000635170604337709
"pippo75","2010-08-06 00:00:00.000",-0.00187394514417449
"pippo75","2010-08-09 00:00:00.000",0.00059851938854738
"pippo75","2010-08-10 00:00:00.000",0.00113682605497889
"pippo75","2010-08-11 00:00:00.000",-0.000298279215898423
"pippo75","2010-08-12 00:00:00.000",0.000687970930082882
"pippo75","2010-08-13 00:00:00.000",-1.54781561468864e-05
"pippo75","2010-08-16 00:00:00.000",0.00201794513344722
"pippo75","2010-08-17 00:00:00.000",0.00154412788117875
"pippo75","2010-08-18 00:00:00.000",-8.12389212433429e-05
"pippo75","2010-08-19 00:00:00.000",-7.85803089007331e-05
"pippo75","2010-08-20 00:00:00.000",-0.00185199452660023
"pippo75","2010-08-23 00:00:00.000",0.00035548688183229
"pippo75","2010-08-24 00:00:00.000",0.000169892510686775
"pippo75","2010-08-25 00:00:00.000",-0.00194373846313212
"pippo75","2010-08-26 00:00:00.000",0.00101773588170162
"pippo75","2010-08-27 00:00:00.000",-0.000486574318758648
"pippo75","2010-08-30 00:00:00.000",0.00235841553117178
"pippo75","2010-08-31 00:00:00.000",0.000316760071397582
"pippo75","2010-09-01 00:00:00.000",-0.00197957052331144
"pippo75","2010-09-02 00:00:00.000",0.000289218109726930
"pippo75","2010-09-03 00:00:00.000",0.00456472604317204
"pippo75","2010-09-06 00:00:00.000",0.00327403459851472
"pippo75","2010-09-07 00:00:00.000",0.00161228465245711
"pippo75","2010-09-08 00:00:00.000",-0.00104173509959582
"pippo75","2010-09-09 00:00:00.000",0.000739744780730689
"pippo75","2010-09-10 00:00:00.000",-0.00136604427201736
"pippo75","2010-09-13 00:00:00.000",0.00054426133500729
"pippo75","2010-09-14 00:00:00.000",-0.000151971758130642
"pippo75","2010-09-15 00:00:00.000",-0.00228199200674561
"pippo75","2010-09-16 00:00:00.000",-0.0035706545344224
"pippo75","2010-09-17 00:00:00.000",-0.000503065600497399
"pippo75","2010-09-20 00:00:00.000",0.00464400863864056
"pippo75","2010-09-21 00:00:00.000",-0.00356165051268897
"pippo75","2010-09-22 00:00:00.000",-0.00111871018259235
"pippo75","2010-09-23 00:00:00.000",-4.96407927083053e-05
"pippo75","2010-09-24 00:00:00.000",0.000544901383853658
"pippo75","2010-09-27 00:00:00.000",0.000763080081894518
"pippo75","2010-09-28 00:00:00.000",-0.000430376212755323
"pippo75","2010-09-29 00:00:00.000",-0.0014040086363174
"pippo75","2010-09-30 00:00:00.000",-0.00182024403575221
"pippo75","2010-10-01 00:00:00.000",-0.00132707316163205
"pippo75","2010-10-04 00:00:00.000",0.0007861609527815
"pippo75","2010-10-05 00:00:00.000",0.000585329834631665
"pippo75","2010-10-06 00:00:00.000",0.00172120309701684
"pippo75","2010-10-07 00:00:00.000",0.000307148473181806
"pippo75","2010-10-08 00:00:00.000",-0.000849270121669798
"pippo75","2010-10-11 00:00:00.000",0.00170556686137746
"pippo75","2010-10-12 00:00:00.000",-0.000627888097297857
"pippo75","2010-10-13 00:00:00.000",0.00157038248174968
"pippo75","2010-10-14 00:00:00.000",0.000398979177111514
"pippo75","2010-10-15 00:00:00.000",0.000625067508911226
"pippo75","2010-10-18 00:00:00.000",-0.000290286907390636
"pippo75","2010-10-19 00:00:00.000",0.000483907566608321
"pippo75","2010-10-20 00:00:00.000",-0.00229618213943983
"pippo75","2010-10-21 00:00:00.000",0.00165342892400089
"pippo75","2010-10-22 00:00:00.000",-0.00229147074555636
"pippo75","2010-10-25 00:00:00.000",0.00216683176512333
"pippo75","2010-10-26 00:00:00.000",-0.000840196024393003
"pippo75","2010-10-27 00:00:00.000",-0.000699890590415309
"pippo75","2010-10-28 00:00:00.000",0.000967986776662544
"pippo75","2010-10-29 00:00:00.000",-6.43612090299728e-05
"pippo75","2010-11-01 00:00:00.000",-0.00133389111571669
"pippo75","2010-11-02 00:00:00.000",0.00188273052860000
"pippo75","2010-11-03 00:00:00.000",-0.000621635171304979
"pippo75","2010-11-04 00:00:00.000",0.00421217426648601
"pippo75","2010-11-05 00:00:00.000",0.00245064888707969
"pippo75","2010-11-08 00:00:00.000",0.00172636820358152
"pippo75","2010-11-09 00:00:00.000",0.00101803231197062
"pippo75","2010-11-10 00:00:00.000",-0.00156866706152115
"pippo75","2010-11-11 00:00:00.000",-9.64701919003996e-05
"pippo75","2010-11-12 00:00:00.000",-0.00174486823838771
"pippo75","2010-11-15 00:00:00.000",0.00109837421528391
"pippo75","2010-11-16 00:00:00.000",-0.000225151783094124
"pippo75","2010-11-17 00:00:00.000",-0.00298380843906543
"pippo75","2010-11-18 00:00:00.000",0.00218586404585985
"pippo75","2010-11-19 00:00:00.000",0.000118937443387868
"pippo75","2010-11-22 00:00:00.000",0.00123387901721594
"pippo75","2010-11-23 00:00:00.000",-0.00015789426375723
"pippo75","2010-11-24 00:00:00.000",6.87633973608381e-05
"pippo75","2010-11-25 00:00:00.000",0.00170572793789736
"pippo75","2010-11-26 00:00:00.000",0.000146056055690513
"pippo75","2010-11-29 00:00:00.000",-0.00137209157359097
"pippo75","2010-11-30 00:00:00.000",-0.00109199807267257
"pippo75","2010-12-01 00:00:00.000",0.000950553580726599
"pippo75","2010-12-02 00:00:00.000",0.00424716236788658
"pippo75","2010-12-03 00:00:00.000",1.69465570443172e-06
"pippo75","2010-12-06 00:00:00.000",-0.000173565875911663
"pippo75","2010-12-07 00:00:00.000",2.96242394053348e-05
"pippo75","2010-12-08 00:00:00.000",0.00189395445808005
"pippo75","2010-12-09 00:00:00.000",0.00131526650010483
"pippo75","2010-12-10 00:00:00.000",0.000940559995359802
"pippo75","2010-12-13 00:00:00.000",0.000144551942108384
"pippo75","2010-12-14 00:00:00.000",0.00182721131940911
"pippo75","2010-12-15 00:00:00.000",0.000369782473418567
"pippo75","2010-12-16 00:00:00.000",0.000286804448691003
"pippo75","2010-12-17 00:00:00.000",-0.00105392244007596
"pippo75","2010-12-20 00:00:00.000",0.00127938350897550
"pippo76","2010-05-03 00:00:00.000",0.000367137266473527
"pippo76","2010-05-04 00:00:00.000",-0.000227629577559729
"pippo76","2010-05-05 00:00:00.000",0.000127059614900116
"pippo76","2010-05-06 00:00:00.000",0.000178808381240181
"pippo76","2010-05-07 00:00:00.000",9.5390809728757e-05
"pippo76","2010-05-10 00:00:00.000",-0.00110495221911988
"pippo76","2010-05-11 00:00:00.000",0.00047878318998662
"pippo76","2010-05-12 00:00:00.000",8.71638941166708e-05
"pippo76","2010-05-13 00:00:00.000",6.25598404717653e-05
"pippo76","2010-05-14 00:00:00.000",0.000196967085632327
"pippo76","2010-05-17 00:00:00.000",0.000203625042294098
"pippo76","2010-05-18 00:00:00.000",4.85566449826003e-05
"pippo76","2010-05-19 00:00:00.000",0.000119915836867879
"pippo76","2010-05-20 00:00:00.000",0.000290458027079721
"pippo76","2010-05-21 00:00:00.000",9.21278560652716e-05
"pippo76","2010-05-24 00:00:00.000",-0.000416734896507398
"pippo76","2010-05-25 00:00:00.000",0.000102609319042157
"pippo76","2010-05-26 00:00:00.000",7.81541927425966e-05
"pippo76","2010-05-27 00:00:00.000",-0.000307541080675322
"pippo76","2010-05-28 00:00:00.000",0.000324742371326625
"pippo76","2010-05-31 00:00:00.000",-0.000131936419723977
"pippo76","2010-06-01 00:00:00.000",0.000273946359794275
"pippo76","2010-06-02 00:00:00.000",9.67982658663935e-05
"pippo76","2010-06-03 00:00:00.000",-0.000327852426852848
"pippo76","2010-06-04 00:00:00.000",-4.8212121974367e-05
"pippo76","2010-06-07 00:00:00.000",0.000526498310475576
"pippo76","2010-06-08 00:00:00.000",9.67742788153814e-05
"pippo76","2010-06-09 00:00:00.000",0.000264343249366750
"pippo76","2010-06-10 00:00:00.000",-0.000374349670102858
"pippo76","2010-06-11 00:00:00.000",-0.000244569982043696
"pippo76","2010-06-14 00:00:00.000",0.000184420699711030
"pippo76","2010-06-15 00:00:00.000",-1.52250860186998e-05
"pippo76","2010-06-16 00:00:00.000",3.63036527653016e-05
"pippo76","2010-06-17 00:00:00.000",-1.3733516558756e-05
"pippo76","2010-06-18 00:00:00.000",7.64398663757326e-05
"pippo76","2010-06-21 00:00:00.000",0.000273177536436853
"pippo76","2010-06-22 00:00:00.000",9.2363637786752e-05
"pippo76","2010-06-23 00:00:00.000",9.90006204022453e-05
"pippo76","2010-06-24 00:00:00.000",9.90208968350004e-05
"pippo76","2010-06-25 00:00:00.000",3.91949363507393e-05
"pippo76","2010-06-28 00:00:00.000",0.000264793338363933
"pippo76","2010-06-29 00:00:00.000",-0.000335047028773183
"pippo76","2010-06-30 00:00:00.000",-0.000578069477992549
"pippo76","2010-07-01 00:00:00.000",0.000953679019801257
"pippo76","2010-07-02 00:00:00.000",-0.00153100965876485
"pippo76","2010-07-05 00:00:00.000",0.00137330132630020
"pippo76","2010-07-06 00:00:00.000",-0.000375579866165432
"pippo76","2010-07-07 00:00:00.000",-0.000771393221908445
"pippo76","2010-07-08 00:00:00.000",0.000953725246404247
"pippo76","2010-07-09 00:00:00.000",-0.000410958619589619
"pippo76","2010-07-12 00:00:00.000",-0.000198747580104852
"pippo76","2010-07-13 00:00:00.000",0.000284706399210410
"pippo76","2010-07-14 00:00:00.000",-0.000280771913916067
"pippo76","2010-07-15 00:00:00.000",-2.51916517219897e-05
"pippo76","2010-07-16 00:00:00.000",-0.00039226766409961
"pippo76","2010-07-19 00:00:00.000",0.000126328076839322
"pippo76","2010-07-20 00:00:00.000",0.000287919206102050
"pippo76","2010-07-21 00:00:00.000",0.000146204534542171
"pippo76","2010-07-22 00:00:00.000",0.000153746061691384
"pippo76","2010-07-23 00:00:00.000",8.08425963167991e-05
"pippo76","2010-07-26 00:00:00.000",0.000420129914260325
"pippo76","2010-07-27 00:00:00.000",-5.69434823822768e-05
"pippo76","2010-07-28 00:00:00.000",-0.000429071712454432
"pippo76","2010-07-29 00:00:00.000",3.19507112942485e-05
"pippo76","2010-07-30 00:00:00.000",0.000101763023496071
"pippo76","2010-08-02 00:00:00.000",0.00042040569708135
"pippo76","2010-08-03 00:00:00.000",0.000203238374633541
"pippo76","2010-08-04 00:00:00.000",0.000345782824377139
"pippo76","2010-08-05 00:00:00.000",-0.000256089709918084
"pippo76","2010-08-06 00:00:00.000",-4.80113526035719e-06
"pippo76","2010-08-09 00:00:00.000",0.000588512920895345
"pippo76","2010-08-10 00:00:00.000",-6.27384361501226e-05
"pippo76","2010-08-11 00:00:00.000",0.000303519599747615
"pippo76","2010-08-12 00:00:00.000",8.90401765383242e-05
"pippo76","2010-08-13 00:00:00.000",9.44580807902273e-05
"pippo76","2010-08-16 00:00:00.000",0.000461085295099695
"pippo76","2010-08-17 00:00:00.000",0.000347591040962048
"pippo76","2010-08-18 00:00:00.000",-0.000592748369281804
"pippo76","2010-08-19 00:00:00.000",-8.86196445463172e-05
"pippo76","2010-08-20 00:00:00.000",0.000448788348930584
"pippo76","2010-08-23 00:00:00.000",0.000787387773280024
"pippo76","2010-08-24 00:00:00.000",-5.87601341067723e-05
